Date,Open,Close,Predicted_Open
31-03-2022,1418.240236,1417.613525,1417.900536
01-04-2022,1423.446539,1451.984863,1452.01076
04-04-2022,1523.330614,1597.376099,1596.297482
05-04-2022,1606.921054,1550.567505,1549.844485
06-04-2022,1530.754612,1495.226318,1494.923717
07-04-2022,1486.018888,1462.349365,1462.296525
08-04-2022,1457.86612,1460.324707,1460.287247
11-04-2022,1451.984726,1442.488037,1442.58608
12-04-2022,1430.77396,1439.933228,1440.050679
13-04-2022,1436.558692,1412.407104,1412.733667
18-04-2022,1367.960523,1345.39978,1346.235386
19-04-2022,1331.371848,1294.059814,1295.285442
20-04-2022,1305.870478,1305.725952,1306.862954
21-04-2022,1316.042139,1325.056763,1326.046911
22-04-2022,1311.221459,1306.979248,1308.106729
25-04-2022,1301.580036,1316.765137,1317.818276
26-04-2022,1322.791102,1322.839355,1323.84635
27-04-2022,1311.221489,1323.321411,1324.324743
28-04-2022,1322.791017,1322.164307,1323.176429
29-04-2022,1330.84152,1334.939087,1335.854161
02-05-2022,1313.197942,1353.354004,1354.129183
04-05-2022,1349.786737,1307.364868,1308.489419
05-05-2022,1325.683506,1304.424316,1305.571206
06-05-2022,1282.297441,1270.342163,1271.74797
09-05-2022,1253.373329,1272.511353,1273.90068
10-05-2022,1267.883703,1292.951172,1294.185222
11-05-2022,1304.472557,1300.230347,1301.409098
12-05-2022,1288.526018,1270.921143,1272.322551
13-05-2022,1277.748636,1259.509644,1260.997743
16-05-2022,1266.970962,1272.920532,1274.306751
17-05-2022,1280.235692,1281.601196,1282.92147
18-05-2022,1291.403421,1281.503662,1282.824677
19-05-2022,1254.486537,1255.315674,1256.835634
20-05-2022,1270.872395,1288.379761,1289.648539
23-05-2022,1281.601212,1271.847778,1273.242147
24-05-2022,1267.946368,1286.429077,1287.712674
25-05-2022,1297.206741,1296.036377,1297.246989
26-05-2022,1309.057101,1333.001709,1333.931501
27-05-2022,1337.976103,1357.726807,1358.468766
30-05-2022,1375.477993,1366.992554,1367.664123
31-05-2022,1361.481833,1354.703125,1355.468055
01-06-2022,1345.973938,1360.457764,1361.178977
02-06-2022,1353.045132,1350.94812,1351.741576
03-06-2022,1363.82266,1346.266479,1347.095502
06-06-2022,1342.365021,1344.461914,1345.304645
07-06-2022,1328.417747,1329.00293,1329.9631
08-06-2022,1339.43912,1333.68457,1334.609175
09-06-2022,1328.661462,1343.730469,1344.578756
10-06-2022,1326.56459,1317.786499,1318.831879
13-06-2022,1290.964473,1293.890503,1295.117417
14-06-2022,1278.919005,1279.650513,1280.985605
15-06-2022,1269.555726,1275.212646,1276.581453
16-06-2022,1277.699827,1249.70752,1251.270084
17-06-2022,1243.562782,1257.949097,1259.449051
20-06-2022,1272.530479,1289.550293,1290.810179
21-06-2022,1303.936561,1303.595215,1304.748403
22-06-2022,1299.401248,1297.450562,1298.65043
23-06-2022,1297.694366,1302.229736,1303.393298
24-06-2022,1305.545935,1320.419922,1321.445296
27-06-2022,1336.22042,1322.809448,1323.816669
28-06-2022,1310.861545,1312.714722,1313.798631
29-06-2022,1298.42593,1310.812744,1311.911102
30-06-2022,1303.058818,1314.762939,1315.831289
01-07-2022,1310.812681,1320.371094,1321.396839
04-07-2022,1320.322374,1322.224365,1323.236031
05-07-2022,1330.368328,1319.24939,1320.283656
06-07-2022,1314.762842,1337.439575,1338.335654
07-07-2022,1345.973926,1361.384399,1362.098573
08-07-2022,1375.234175,1362.652222,1363.356764
11-07-2022,1359.62868,1371.479126,1372.116612
12-07-2022,1370.60123,1357.48291,1358.226723
13-07-2022,1355.727309,1324.369995,1325.365361
14-07-2022,1328.417633,1317.737671,1318.783422
15-07-2022,1319.639526,1328.466431,1329.430677
18-07-2022,1314.762954,1314.324097,1315.39578
19-07-2022,1304.034054,1314.811646,1315.879625
20-07-2022,1326.369414,1331.392456,1332.334474
21-07-2022,1327.003465,1327.198486,1328.172365
22-07-2022,1332.31905,1358.165649,1358.904275
25-07-2022,1360.603903,1362.164429,1362.872677
26-07-2022,1361.57941,1359.384888,1360.114251
27-07-2022,1354.654516,1369.772339,1370.422791
28-07-2022,1380.159737,1381.915283,1382.473487
29-07-2022,1402.543755,1398.837402,1399.267052
01-08-2022,1403.519069,1410.492798,1410.833903
02-08-2022,1406.445148,1394.984863,1395.44378
03-08-2022,1389.815454,1398.252197,1398.686292
04-08-2022,1404.494496,1396.594238,1397.040929
05-08-2022,1397.667015,1391.86377,1392.346396
08-08-2022,1392.790245,1426.000732,1426.224026
10-08-2022,1425.317975,1430.145996,1430.337799
11-08-2022,1449.847949,1449.067627,1449.115685
12-08-2022,1448.384925,1448.53125,1448.583383
16-08-2022,1457.943311,1465.112061,1465.038232
17-08-2022,1463.015097,1472.671021,1472.539768
18-08-2022,1463.015044,1474.426514,1474.281925
19-08-2022,1472.768473,1456.23645,1456.230048
22-08-2022,1448.189975,1434.096191,1434.257985
23-08-2022,1417.466654,1429.658447,1429.853954
24-08-2022,1425.854583,1436.534546,1436.677816
25-08-2022,1443.410778,1428.731812,1428.934358
26-08-2022,1435.754294,1428.975586,1429.17628
29-08-2022,1401.568454,1403.909302,1404.300421
30-08-2022,1410.785375,1449.457764,1449.502858
01-09-2022,1428.634242,1435.851807,1436.000264
02-09-2022,1435.85187,1448.872681,1448.92222
05-09-2022,1449.457861,1458.187256,1458.166034
06-09-2022,1461.942263,1452.627686,1452.648699
07-09-2022,1435.022809,1445.751587,1445.824837
08-09-2022,1453.359119,1460.674194,1460.63408
09-09-2022,1459.308688,1461.649536,1461.602012
12-09-2022,1463.015038,1456.724121,1456.714014
13-09-2022,1461.942285,1475.792114,1475.637151
14-09-2022,1457.211882,1490.95874,1490.688559
15-09-2022,1492.275331,1483.20459,1482.993315
16-09-2022,1466.038628,1455.943848,1455.939669
19-09-2022,1452.286257,1465.550903,1465.473741
20-09-2022,1476.669837,1483.20459,1482.993315
21-09-2022,1470.817817,1480.912598,1480.718735
22-09-2022,1464.965723,1449.360229,1449.406065
23-09-2022,1436.046746,1410.492798,1410.833903
26-09-2022,1390.205639,1391.473633,1391.959223
27-09-2022,1397.081926,1378.989258,1379.56969
28-09-2022,1371.33268,1355.28833,1356.048815
29-09-2022,1361.87198,1348.265869,1349.079702
30-09-2022,1344.803531,1386.304321,1386.829182
03-10-2022,1375.185359,1378.355225,1378.940474
04-10-2022,1394.25338,1417.17395,1417.4643
06-10-2022,1423.952565,1401.568481,1401.977383
07-10-2022,1394.984876,1395.521362,1395.976203
10-10-2022,1373.283436,1380.11084,1380.682752
11-10-2022,1366.553603,1366.114746,1366.792984
12-10-2022,1368.601823,1375.039185,1375.649625
13-10-2022,1367.480248,1359.238525,1359.969001
14-10-2022,1382.06149,1403.519043,1403.913127
17-10-2022,1399.617793,1410.883057,1411.221197
18-10-2022,1422.099459,1408.249512,1408.607659
19-10-2022,1427.902756,1422.684692,1422.933178
20-10-2022,1408.395819,1413.077515,1413.398984
21-10-2022,1416.198531,1403.128906,1403.525954
24-10-2022,1418.441945,1425.025513,1425.256215
25-10-2022,1425.074187,1415.125732,1415.431642
27-10-2022,1428.390373,1418.539429,1418.819405
28-10-2022,1414.247837,1422.733276,1422.981393
31-10-2022,1435.705453,1459.796387,1459.762941
01-11-2022,1466.428757,1475.938354,1475.78228
02-11-2022,1479.595877,1476.864868,1476.701756
03-11-2022,1460.771679,1470.378906,1470.265066
04-11-2022,1466.136108,1460.235352,1460.198571
07-11-2022,1472.768509,1471.598145,1471.475042
09-11-2022,1477.694052,1471.15918,1471.039412
10-11-2022,1460.186517,1487.154785,1486.913502
11-11-2022,1506.905453,1571.424438,1570.542972
14-11-2022,1572.253549,1575.228394,1574.318029
15-11-2022,1583.128631,1579.080933,1578.141301
16-11-2022,1578.739662,1592.638306,1591.595681
17-11-2022,1578.203138,1578.251953,1577.318619
18-11-2022,1581.031726,1574.106812,1573.204968
21-11-2022,1568.010806,1557.964722,1557.185507
22-11-2022,1560.549324,1555.672607,1554.910805
23-11-2022,1565.426072,1559.720337,1558.927785
24-11-2022,1566.352681,1585.079346,1584.094145
25-11-2022,1589.517099,1577.764282,1576.834653
28-11-2022,1563.377897,1560.793213,1559.99251
29-11-2022,1557.86721,1558.452393,1557.669473
30-11-2022,1557.720892,1568.791016,1567.929555
01-12-2022,1582.006962,1579.568604,1578.625267
02-12-2022,1570.302885,1567.474365,1566.622907
05-12-2022,1570.254024,1573.180054,1572.28525
06-12-2022,1561.52468,1571.424438,1570.542972
07-12-2022,1574.350541,1570.741699,1569.86542
08-12-2022,1570.302841,1579.568604,1578.625267
09-12-2022,1585.908331,1590.833862,1589.804946
12-12-2022,1584.932894,1603.220581,1602.097565
13-12-2022,1609.316483,1607.658447,1606.501717
14-12-2022,1612.2426,1621.264526,1620.004433
15-12-2022,1616.192727,1591.565308,1590.530835
16-12-2022,1580.105095,1599.221802,1598.129164
19-12-2022,1603.464537,1604.196045,1603.065618
20-12-2022,1580.251372,1593.125977,1592.079647
21-12-2022,1600.53839,1577.715332,1576.786075
22-12-2022,1582.202008,1572.302368,1571.414233
23-12-2022,1547.869894,1558.257324,1557.475886
26-12-2022,1560.061827,1589.273315,1588.256254
27-12-2022,1592.735745,1590.882568,1589.853282
28-12-2022,1583.079874,1589.614746,1588.595091
29-12-2022,1580.153825,1600.831177,1599.726312
30-12-2022,1604.439883,1588.005371,1586.997942
02-01-2023,1586.88359,1588.541626,1587.530123
03-01-2023,1582.202036,1598.929199,1597.838784
04-01-2023,1594.686331,1570.351563,1569.478247
05-01-2023,1575.179638,1560.256836,1559.460208
06-01-2023,1562.50011,1555.087524,1554.330167
09-01-2023,1556.647947,1558.110962,1557.330636
10-01-2023,1560.549442,1529.631104,1529.067134
11-01-2023,1529.289626,1551.673828,1550.942404
12-01-2023,1548.650274,1559.964233,1559.169829
13-01-2023,1559.330295,1561.183472,1560.379804
16-01-2023,1575.179565,1546.211914,1545.521983
17-01-2023,1550.600946,1569.22998,1568.365185
18-01-2023,1565.42605,1596.929688,1595.854462
19-01-2023,1596.637098,1603.562012,1602.436402
20-01-2023,1603.561949,1619.99646,1618.746
23-01-2023,1625.165846,1631.846924,1630.506438
24-01-2023,1633.748978,1653.694702,1652.188242
25-01-2023,1649.695807,1607.999878,1606.840554
27-01-2023,1591.760354,1575.959839,1575.043918
30-01-2023,1555.672736,1574.350586,1573.44689
31-01-2023,1579.763527,1563.963013,1563.13823
01-02-2023,1583.957649,1587.420166,1586.417183
02-02-2023,1568.449653,1563.816772,1562.9931
03-02-2023,1571.278078,1617.899536,1616.665006
06-02-2023,1619.07002,1611.023438,1609.841144
07-02-2023,1618.484821,1613.412964,1612.212518
08-02-2023,1613.461731,1613.217896,1612.018931
09-02-2023,1619.069974,1609.853027,1608.679625
10-02-2023,1608.146177,1616.241455,1615.019521
13-02-2023,1614.193317,1617.460693,1616.229497
14-02-2023,1623.946689,1632.432129,1631.087197
15-02-2023,1636.626185,1629.116089,1627.796349
16-02-2023,1631.944486,1623.21521,1621.940298
17-02-2023,1620.045395,1615.071167,1613.858124
20-02-2023,1619.070063,1599.904541,1598.806716
21-02-2023,1599.5631,1605.902832,1604.759439
22-02-2023,1598.587732,1574.39917,1573.495105
23-02-2023,1573.228836,1563.719238,1562.896307
24-02-2023,1578.008114,1549.771851,1549.054876
27-02-2023,1546.797108,1553.624512,1552.878269
28-02-2023,1552.746716,1560.159302,1559.363415
01-03-2023,1572.253576,1558.647583,1557.863181
02-03-2023,1554.69739,1545.382813,1544.69918
03-03-2023,1556.648016,1576.057373,1575.140711
06-03-2023,1580.056337,1587.176392,1586.17526
08-03-2023,1580.056271,1590.346191,1589.32098
09-03-2023,1589.760924,1590.492432,1589.466109
10-03-2023,1570.741662,1549.479248,1548.764496
13-03-2023,1548.747748,1529.874878,1529.309057
14-03-2023,1531.532992,1525.778442,1525.243741
15-03-2023,1539.09183,1503.881958,1503.513601
16-03-2023,1501.053423,1513.635376,1513.192924
17-03-2023,1519.097303,1533.873779,1533.277579
20-03-2023,1529.289635,1523.242554,1522.727117
21-03-2023,1533.190906,1540.505981,1539.859398
22-03-2023,1544.943935,1536.946167,1536.326627
23-03-2023,1529.094588,1524.608032,1524.082223
24-03-2023,1521.535681,1522.169678,1521.662392
27-03-2023,1523.681449,1528.802002,1528.244331
28-03-2023,1527.09507,1541.237549,1540.585408
29-03-2023,1544.943916,1548.650269,1547.941814
31-03-2023,1556.257902,1569.864014,1568.994402
03-04-2023,1567.913203,1570.839233,1569.962213
05-04-2023,1578.690777,1612.974121,1611.777009
06-04-2023,1607.902387,1625.263428,1623.972956
10-04-2023,1622.239801,1617.558105,1616.326169
11-04-2023,1618.094672,1622.288696,1621.020823
12-04-2023,1626.872752,1643.356079,1641.92816
13-04-2023,1646.672269,1650.719849,1649.235988
17-04-2023,1677.590575,1625.55603,1624.263335
18-04-2023,1628.823404,1618.67981,1617.439352
19-04-2023,1623.946702,1624.629395,1623.343739
20-04-2023,1630.481496,1630.676636,1629.34504
21-04-2023,1627.848159,1633.310059,1631.958458
24-04-2023,1645.40421,1646.525879,1645.073879
25-04-2023,1646.08694,1623.117676,1621.843505
26-04-2023,1619.070002,1630.579102,1629.248247
27-04-2023,1629.31114,1639.552246,1638.153224
28-04-2023,1643.16086,1645.98938,1644.541456
02-05-2023,1647.062394,1645.648193,1644.202861
03-05-2023,1643.404823,1651.40271,1649.913662
04-05-2023,1645.501817,1685.198364,1683.452576
05-05-2023,1598.587827,1585.567017,1584.578112
08-05-2023,1594.686373,1603.90332,1602.775117
09-05-2023,1609.219149,1603.952271,1602.823696
10-05-2023,1603.95216,1611.364746,1610.17986
11-05-2023,1624.09317,1612.437744,1611.244707
12-05-2023,1606.390544,1626.677734,1625.376518
15-05-2023,1630.774116,1634.480469,1633.119976
16-05-2023,1649.27847,1625.108521,1623.819225
17-05-2023,1627.772016,1616.377563,1615.154596
18-05-2023,1625.798941,1622.839355,1621.567299
19-05-2023,1625.799024,1624.713867,1623.42757
22-05-2023,1622.839366,1618.942627,1617.700173
23-05-2023,1626.785494,1615.144409,1613.93081
24-05-2023,1605.624547,1594.032837,1592.979618
25-05-2023,1593.93406,1587.91626,1586.909508
26-05-2023,1597.18968,1594.032837,1592.979618
29-05-2023,1606.561708,1613.467407,1612.266548
30-05-2023,1611.592973,1614.700562,1613.490334
31-05-2023,1607.94283,1589.149414,1588.133294
01-06-2023,1598.077551,1582.391724,1581.426941
02-06-2023,1590.727829,1584.858032,1583.874513
05-06-2023,1592.750291,1582.786377,1581.818596
06-06-2023,1585.99262,1577.85376,1576.923451
07-06-2023,1581.849124,1586.04187,1585.049358
08-06-2023,1581.651788,1587.02832,1586.028314
09-06-2023,1594.131481,1588.902832,1587.888585
12-06-2023,1590.826573,1579.234863,1578.294063
13-06-2023,1568.678932,1581.898438,1580.937402
14-06-2023,1588.754747,1580.171997,1579.224077
15-06-2023,1582.391679,1560.737427,1559.937148
16-06-2023,1565.768749,1581.158569,1580.203155
19-06-2023,1589.297491,1582.539795,1581.573887
20-06-2023,1582.539758,1585.844604,1584.853591
21-06-2023,1594.230105,1613.56604,1612.364431
22-06-2023,1617.906773,1621.458252,1620.196687
23-06-2023,1615.489823,1621.359619,1620.098804
26-06-2023,1622.83937,1613.516724,1612.315489
27-06-2023,1620.81703,1636.256226,1634.882243
28-06-2023,1647.50265,1653.569824,1652.064313
30-06-2023,1681.044564,1678.479614,1676.784867
03-07-2023,1689.430129,1696.631836,1694.79919
04-07-2023,1700.232569,1704.918579,1703.02298
05-07-2023,1693.129529,1650.758179,1649.274027
06-07-2023,1650.462246,1652.435303,1650.93841
07-07-2023,1642.56999,1638.031982,1636.64451
10-07-2023,1638.623885,1634.135132,1632.777263
11-07-2023,1640.596896,1626.193604,1624.896065
12-07-2023,1633.049923,1610.95166,1609.769912
13-07-2023,1634.381764,1618.991943,1617.749115
14-07-2023,1631.323577,1622.346191,1621.077881
17-07-2023,1627.772017,1656.282715,1654.756594
18-07-2023,1675.125446,1654.901611,1653.385983
19-07-2023,1658.453056,1662.39917,1660.826584
20-07-2023,1658.502408,1666,1664.400059
21-07-2023,1657.367917,1653.175171,1651.672658
24-07-2023,1655.888057,1655.789429,1654.267056
25-07-2023,1661.955295,1673.744263,1672.08549
26-07-2023,1676.703834,1667.923706,1666.309151
27-07-2023,1676.999868,1650.610229,1649.127202
28-07-2023,1639.117132,1621.359619,1620.098804
31-07-2023,1627.821399,1628.955811,1627.637288
01-08-2023,1632.162085,1639.857056,1638.455718
02-08-2023,1619.879817,1618.400024,1617.161692
03-08-2023,1617.906792,1606.709717,1605.560194
04-08-2023,1613.122144,1629.942383,1628.616365
07-08-2023,1640.695588,1629.005249,1627.686351
08-08-2023,1629.449141,1627.673462,1626.364681
09-08-2023,1630.73158,1628.265259,1626.951982
10-08-2023,1624.861814,1613.812622,1612.60914
11-08-2023,1616.328367,1596.992432,1595.91673
14-08-2023,1589.297481,1589.198853,1588.182357
16-08-2023,1561.773228,1584.562012,1583.580742
17-08-2023,1576.077991,1575.782104,1574.867534
18-08-2023,1566.163347,1569.32019,1568.45471
21-08-2023,1578.93885,1568.087036,1567.230924
22-08-2023,1574.844801,1561.378662,1560.573512
23-08-2023,1558.71501,1565.226074,1564.391696
24-08-2023,1571.835935,1558.024536,1557.244867
25-08-2023,1553.338478,1540.464233,1539.817967
28-08-2023,1540.464273,1556.495361,1555.727309
29-08-2023,1568.284329,1568.876343,1568.014234
30-08-2023,1582.34234,1557.432495,1556.657323
31-08-2023,1557.72849,1550.280151,1549.559315
01-09-2023,1549.836343,1553.48645,1552.741256
04-09-2023,1568.58039,1563.203857,1562.384842
05-09-2023,1567.001973,1553.683838,1552.937144
06-09-2023,1555.558191,1574.006226,1573.105146
07-09-2023,1574.006226,1589.149414,1588.133294
08-09-2023,1586.633839,1601.530396,1600.420219
11-09-2023,1606.956304,1609.817261,1608.644131
12-09-2023,1617.906725,1614.848511,1613.637159
13-09-2023,1609.324037,1621.754272,1620.490459
14-09-2023,1622.09949,1620.7677,1619.511381
15-09-2023,1627.772059,1639.36377,1637.966179
18-09-2023,1631.471577,1607.10437,1605.951849
20-09-2023,1577.459149,1542.634644,1541.971889
21-09-2023,1532.078811,1532.424072,1531.838886
22-09-2023,1537.997922,1509.043335,1508.635768
25-09-2023,1504.455951,1510.375122,1509.957438
26-09-2023,1504.455937,1516.935547,1516.468024
27-09-2023,1502.482895,1506.281006,1505.894424
28-09-2023,1513.334754,1503.173462,1502.810487
29-09-2023,1503.173455,1505.738525,1505.356064
03-10-2023,1506.429042,1487.734375,1487.488689
04-10-2023,1474.860095,1508.944702,1508.537884
05-10-2023,1514.370635,1515.061157,1514.607874
06-10-2023,1523.200066,1513.384155,1512.943612
09-10-2023,1507.415563,1495.823853,1495.516712
10-10-2023,1500.065983,1504.307983,1503.93639
11-10-2023,1509.487232,1518.859253,1518.377116
12-10-2023,1515.406424,1528.971191,1528.412236
13-10-2023,1519.253903,1515.061157,1514.607874
16-10-2023,1510.868447,1508.994019,1508.586826
17-10-2023,1534.791783,1520.437744,1519.943616
18-10-2023,1520.437722,1499.276733,1498.943362
19-10-2023,1485.120106,1494.541382,1494.243984
20-10-2023,1484.725389,1502.285645,1501.929414
23-10-2023,1502.976227,1485.761353,1485.530655
25-10-2023,1500.509915,1476.339966,1476.180841
26-10-2023,1471.160709,1443.685913,1443.774856
27-10-2023,1449.703659,1449.358398,1449.404248
30-10-2023,1443.537881,1465.093506,1465.019818
31-10-2023,1483.73891,1456.609375,1456.60014
01-11-2023,1442.551378,1454.636353,1454.642106
02-11-2023,1464.994817,1456.855957,1456.844849
03-11-2023,1467.954465,1463.761719,1463.698149
06-11-2023,1477.819671,1474.366821,1474.222686
07-11-2023,1473.873545,1467.214478,1467.124677
08-11-2023,1463.958952,1471.456665,1471.334638
09-11-2023,1465.981369,1465.636108,1465.558299
10-11-2023,1460.160778,1471.407227,1471.285575
13-11-2023,1471.999124,1468.743652,1468.642235
15-11-2023,1483.837538,1484.133545,1483.915213
16-11-2023,1489.362063,1488.030273,1487.782339
17-11-2023,1469.92754,1484.824097,1484.600519
20-11-2023,1492.6177,1484.922729,1484.698403
21-11-2023,1498.536758,1497.500854,1497.180974
22-11-2023,1499.523295,1492.173706,1491.894295
23-11-2023,1488.178295,1500.805908,1500.460919
24-11-2023,1500.707142,1511.460327,1511.034399
28-11-2023,1514.518574,1508.056885,1507.656812
29-11-2023,1513.23615,1538.145996,1537.517341
30-11-2023,1548.011205,1537.800659,1537.174627
01-12-2023,1536.912855,1534.446533,1533.845982
04-12-2023,1566.60726,1587.718994,1586.713741
05-12-2023,1614.453907,1601.826294,1600.71387
06-12-2023,1616.377648,1605.871216,1604.728063
07-12-2023,1603.108819,1608.485352,1607.32234
08-12-2023,1608.485431,1630.928955,1629.595443
11-12-2023,1627.821391,1628.758545,1627.441521
12-12-2023,1631.915402,1612.579468,1611.385354
13-12-2023,1610.458368,1608.929321,1607.762937
14-12-2023,1623.825927,1627.920044,1626.60939
15-12-2023,1627.772077,1634.233887,1632.875267
18-12-2023,1638.327906,1633.395264,1632.043015
19-12-2023,1627.7721,1630.633057,1629.301792
20-12-2023,1635.664263,1634.677734,1633.315743
21-12-2023,1634.677691,1663.977539,1662.392962
22-12-2023,1660.919425,1648.341187,1646.875396
26-12-2023,1650.708898,1659.784912,1658.232186
27-12-2023,1658.847755,1680.354126,1678.645139
28-12-2023,1686.273199,1682.27771,1680.55411
29-12-2023,1674.138903,1686.223877,1684.470298
01-01-2024,1683.017598,1675.223999,1673.553985
02-01-2024,1675.914685,1676.210571,1674.533062
03-01-2024,1679.07148,1650.363525,1648.882372
04-01-2024,1655.39491,1668.071777,1666.456097
05-01-2024,1664.421596,1659.538208,1657.987356
08-01-2024,1655.888073,1641.040771,1639.630441
09-01-2024,1644.690982,1628.265259,1626.951982
10-01-2024,1620.86635,1633.641846,1632.287724
11-01-2024,1637.637336,1626.785522,1625.483487
12-01-2024,1629.745132,1619.090576,1617.846998
15-01-2024,1625.502931,1650.264893,1648.784488
16-01-2024,1650.462244,1656.529419,1655.001424
17-01-2024,1548.849775,1516.787598,1516.321199
18-01-2024,1473.873619,1466.129395,1466.047838
19-01-2024,1485.662518,1450.838135,1450.872743
23-01-2024,1445.264283,1408.12146,1408.48058
24-01-2024,1361.65596,1436.286865,1436.432017
25-01-2024,1432.932702,1415.569824,1415.87236
29-01-2024,1428.542647,1435.053711,1435.208231
30-01-2024,1434.955057,1424.84314,1425.075228
31-01-2024,1420.10776,1442.84729,1442.942603
01-02-2024,1445.313655,1446.596069,1446.662904
02-02-2024,1455.129536,1426.668213,1426.886436
05-02-2024,1426.520274,1425.385742,1425.613708
06-02-2024,1426.076291,1424.645752,1424.879339
07-02-2024,1433.425932,1410.686401,1411.026036
08-02-2024,1410.587819,1384.148926,1384.690161
09-02-2024,1373.395703,1384.691406,1385.22852
12-02-2024,1380.794683,1371.274658,1371.913697
13-02-2024,1373.198352,1375.664673,1376.270362
14-02-2024,1357.463183,1365.404785,1366.088417
15-02-2024,1366.34203,1395.000732,1395.459528
16-02-2024,1404.717965,1400.771851,1401.186804
19-02-2024,1409.749235,1398.009521,1398.44546
20-02-2024,1395.937877,1434.708496,1434.865639
21-02-2024,1444.277783,1419.762573,1420.033257
22-02-2024,1398.650836,1400.426636,1400.844212
23-02-2024,1403.386205,1401.462402,1401.87211
26-02-2024,1394.507402,1403.139526,1403.536493
27-02-2024,1394.50749,1401.018555,1401.431634
28-02-2024,1401.018512,1390.41333,1390.906976
29-02-2024,1383.211605,1384.494141,1385.032753
01-03-2024,1381.139955,1411.475708,1411.809346
04-03-2024,1411.672989,1413.399414,1413.718438
05-03-2024,1402.843537,1421.439575,1421.69752
06-03-2024,1414.238005,1423.166016,1423.410844
07-03-2024,1426.027003,1426.618896,1426.837494
11-03-2024,1410.735744,1408.56543,1408.921177
12-03-2024,1414.681844,1439.887695,1440.005492
13-03-2024,1445.75759,1440.726318,1440.837744
14-03-2024,1442.403334,1435.842896,1435.99142
15-03-2024,1430.466364,1433.080688,1433.250197
18-03-2024,1427.506734,1426.56958,1426.788553
19-03-2024,1416.161677,1429.825073,1430.019314
20-03-2024,1429.529242,1411.771729,1412.103118
21-03-2024,1423.165971,1426.27356,1426.494781
22-03-2024,1421.587544,1423.412598,1423.655553
26-03-2024,1407.973433,1406.197754,1406.571488
27-03-2024,1404.372758,1421.291626,1421.550694
28-03-2024,1421.291576,1428.394653,1428.599761
01-04-2024,1438.358579,1450.690186,1450.725918
02-04-2024,1445.412277,1460.210205,1460.173615
03-04-2024,1452.268635,1462.331299,1462.278595
04-04-2024,1483.738946,1507.020996,1506.628792
05-04-2024,1518.267369,1528.675293,1528.118585
08-04-2024,1534.002504,1525.765015,1525.230416
09-04-2024,1533.903778,1527.688721,1527.139508
10-04-2024,1529.020586,1515.653076,1515.195296
12-04-2024,1500.509858,1498.487427,1498.160051
15-04-2024,1477.375789,1474.564087,1474.418453
16-04-2024,1466.967953,1488.918213,1488.663533
18-04-2024,1489.460763,1474.564087,1474.418453
19-04-2024,1466.523992,1510.671143,1510.251209
22-04-2024,1536.41953,1491.828369,1491.551581
23-04-2024,1505.738561,1487.290405,1487.048092
24-04-2024,1494.590675,1491.335083,1491.062043
25-04-2024,1485.958571,1490.397949,1490.132028
26-04-2024,1499.326101,1489.460815,1489.202014
29-04-2024,1494.590722,1508.895386,1508.488943
30-04-2024,1508.599334,1499.621948,1499.285954
02-05-2024,1501.496359,1511.608276,1511.181224
03-05-2024,1512.5948,1499.128662,1498.796415
06-05-2024,1501.496428,1502.137695,1501.782589
07-05-2024,1501.447064,1485.859985,1485.628538
08-05-2024,1475.797271,1462.676514,1462.621188
09-05-2024,1455.080159,1428,1428.208106
10-05-2024,1439,1437.900024,1438.032921
13-05-2024,1432,1455.25,1455.251092
14-05-2024,1452.25,1460.949951,1460.907742
15-05-2024,1459.699951,1438.5,1438.628339
16-05-2024,1446.050049,1460.25,1460.213108
17-05-2024,1446.199951,1464.099976,1464.033836
21-05-2024,1450.099976,1458.800049,1458.774172
22-05-2024,1457.849976,1459.199951,1459.171036
23-05-2024,1458.650024,1492.599976,1492.317326
24-05-2024,1487.5,1517.199951,1516.73042
27-05-2024,1523.349976,1527.699951,1527.150653
28-05-2024,1530.099976,1530.5,1529.92943
29-05-2024,1518,1508.300049,1507.898128
30-05-2024,1499.199951,1514.849976,1514.398296
31-05-2024,1519,1531.550049,1530.971502
03-06-2024,1599,1572.199951,1571.312594
04-06-2024,1557,1483.150024,1482.939165
05-06-2024,1494.050049,1551.800049,1551.067666
06-06-2024,1564.900024,1559.699951,1558.907554
07-06-2024,1561.050049,1573.349976,1572.453881
10-06-2024,1574,1561.300049,1560.495496
11-06-2024,1556,1564.800049,1563.968907
12-06-2024,1575,1574.150024,1573.247852
13-06-2024,1581.75,1580.75,1579.797689
14-06-2024,1584,1596.900024,1595.825024
18-06-2024,1596.900024,1607.800049,1606.642243
19-06-2024,1613.400024,1657.849976,1656.311949
20-06-2024,1669.800049,1669.349976,1667.724585
21-06-2024,1672.849976,1665.75,1664.151958
24-06-2024,1647,1672.400024,1670.751463
25-06-2024,1671.099976,1711.349976,1709.405518
26-06-2024,1707.949951,1701.5,1699.630371
27-06-2024,1696.099976,1696.150024,1694.321038
28-06-2024,1697.599976,1683.800049,1682.064884
01-07-2024,1680,1705.199951,1703.302214
02-07-2024,1715,1730.599976,1728.509279
03-07-2024,1791,1768.650024,1766.270268
04-07-2024,1759.75,1727.150024,1725.085536
05-07-2024,1685,1648.099976,1646.636018
08-07-2024,1645.300049,1635.349976,1633.982878
09-07-2024,1625,1636.5,1635.124165
10-07-2024,1629.949951,1626.099976,1624.803148
11-07-2024,1623.949951,1621.900024,1620.635103
