Date,Open,Close,Predicted_Open
08-04-2022,726.9713454,731.2855835,731.3686029
11-04-2022,729.3465702,736.4238281,736.489163
12-04-2022,733.9031526,740.5441284,740.5952823
13-04-2022,746.118763,738.993042,739.0495343
18-04-2022,728.0862584,734.678772,734.7501129
19-04-2022,738.5567329,742.9194336,742.9624124
20-04-2022,743.4041883,732.4974365,732.576285
21-04-2022,735.8906637,739.0899658,739.1461246
22-04-2022,733.9031998,724.838501,724.9437095
25-04-2022,724.8385314,729.2496948,729.3397212
26-04-2022,744.5675373,730.7523193,730.8371741
27-04-2022,726.1472366,714.2225342,714.36428
28-04-2022,716.5493257,724.3537598,724.4606366
29-04-2022,727.2137297,720.6212158,720.7409391
02-05-2022,709.6660166,718.3914185,718.5188161
04-05-2022,723.4327629,702.1524658,702.3357536
05-05-2022,708.5026379,706.5636597,706.7317653
06-05-2022,694.3965256,697.3049927,697.5049642
09-05-2022,683.7806059,688.6765137,688.9061821
10-05-2022,683.4897651,689.5975342,689.8240327
11-05-2022,696.093104,692.4090576,692.6258796
12-05-2022,685.9619303,674.5704346,674.8486524
13-05-2022,680.9690964,656.6833496,657.02313
16-05-2022,656.0532417,662.1610107,662.4819385
17-05-2022,665.1664075,688.3372192,688.5680554
18-05-2022,690.6155117,685.7680664,686.0077449
19-05-2022,671.9528388,669.2382813,669.5348509
20-05-2022,673.6009168,687.9008789,688.1332169
23-05-2022,687.9009909,689.3552246,689.5825571
24-05-2022,689.3551839,686.5437012,686.7807102
25-05-2022,690.324698,691.585022,691.8046801
26-05-2022,700.9405158,706.2727051,706.4418121
27-05-2022,711.1686599,717.2279663,717.3593682
30-05-2022,725.9049699,725.6625977,725.7649698
31-05-2022,718.3913399,729.8797607,729.9676186
01-06-2022,725.1778263,729.6859741,729.7744989
02-06-2022,728.1347135,726.8743896,726.9725912
03-06-2022,733.0791171,721.5906372,721.707024
06-06-2022,717.615801,723.9659424,724.074154
07-06-2022,718.3913956,712.8168335,712.9634174
08-06-2022,714.125597,707.2422485,707.4080187
09-06-2022,702.8795266,710.3930664,710.5479922
10-06-2022,702.6371774,698.0321045,698.2295735
13-06-2022,680.8236409,667.0084229,667.3126671
14-06-2022,661.5793853,664.5847778,664.8973636
15-06-2022,666.5236833,666.281311,666.5880578
16-06-2022,678.642355,657.7983398,658.1342827
17-06-2022,650.7695486,665.8935547,666.201636
20-06-2022,665.0695197,665.0210571,665.3321413
21-06-2022,669.4806755,674.8613281,675.1385447
22-06-2022,673.0677993,665.6511841,665.9600995
23-06-2022,669.1413594,677.8182983,678.0853378
24-06-2022,689.2097607,691.6819458,691.9012703
27-06-2022,706.6120138,695.4628906,695.6692021
28-06-2022,689.3551685,688.6280518,688.857887
29-06-2022,683.4413596,681.3084717,681.5634989
30-06-2022,681.3083818,685.6226196,685.8627987
01-07-2022,681.987058,682.4233398,682.67453
04-07-2022,683.3443206,698.1290283,698.3261637
05-07-2022,700.9890382,697.4989014,697.6982055
06-07-2022,700.9405328,703.8005371,703.9781527
07-07-2022,713.4955038,719.3609009,719.4849618
08-07-2022,728.3771078,732.6428833,732.7212312
11-07-2022,731.964199,746.0217896,746.0540908
12-07-2022,741.9983894,736.7147217,736.7790554
13-07-2022,741.4167641,730.2191772,730.3058669
14-07-2022,727.1168061,729.4436035,729.5329625
15-07-2022,730.2676532,728.2802124,728.3735755
18-07-2022,736.0845711,748.4455566,748.469516
19-07-2022,744.373695,756.831665,756.8267616
20-07-2022,765.4116017,759.2068481,759.19377
21-07-2022,760.9519573,762.0183716,761.9956169
22-07-2022,765.0237322,775.6396484,775.5700129
25-07-2022,778.4997095,776.4638062,776.3913341
26-07-2022,777.1423693,772.0040894,771.9469665
27-07-2022,770.743799,776.0759888,776.0048515
28-07-2022,782.3291721,789.7457275,789.6275427
29-07-2022,795.6112182,793.6237183,793.4921864
01-08-2022,795.6596505,798.2772827,798.1297345
02-08-2022,794.9810942,792.7997437,792.6710477
03-08-2022,792.7996358,799.6345215,799.482302
04-08-2022,798.8589113,795.2233276,795.0862903
05-08-2022,797.9864123,812.6257324,812.4288007
08-08-2022,815.9417489,816.2831421,816.0736225
10-08-2022,821.3547462,827.791748,827.5426189
11-08-2022,838.8126471,838.4713135,838.1854282
12-08-2022,842.6163809,852.8083496,852.47312
16-08-2022,859.6843224,857.5386353,857.1871253
17-08-2022,860.0256124,861.4398193,861.0748825
18-08-2022,858.806506,863.2441406,862.8729938
19-08-2022,863.1466227,848.9071655,848.5853628
22-08-2022,844.1768924,831.2053223,830.9444446
23-08-2022,824.4756369,842.567627,842.2676432
24-08-2022,835.886797,851.7355347,851.4039974
25-08-2022,851.7355134,850.80896,850.4806118
26-08-2022,852.5645688,849.3460083,849.0226952
29-08-2022,829.0596623,834.7164307,834.4434687
30-08-2022,839.2516176,865.3898315,865.0112999
01-09-2022,841.6898728,852.7595825,852.4245208
02-09-2022,852.5157622,850.8577881,850.5292718
05-09-2022,850.0287377,860.6596069,860.2973554
06-09-2022,860.7083293,861.8299561,861.4636765
07-09-2022,856.8559124,854.5639648,854.2226929
08-09-2022,863.634265,876.605835,876.1887008
09-09-2022,887.6756167,878.9953613,878.570003
12-09-2022,882.7015282,884.7984619,884.3531309
13-09-2022,891.3817711,887.5292969,887.0745671
14-09-2022,876.069382,895.4291992,894.9472801
15-09-2022,897.2823497,894.9415894,894.4613484
16-09-2022,892.308317,886.6514893,886.1997806
19-09-2022,882.6039863,876.9959717,876.5774948
20-09-2022,886.7489941,894.1125488,893.6351612
21-09-2022,889.4799107,892.6496582,892.1773055
22-09-2022,883.6280593,881.0922852,880.6597098
23-09-2022,879.4342703,860.4645386,860.1029584
26-09-2022,848.5169722,839.7879639,839.497547
27-09-2022,843.5917547,831.4979248,831.23604
28-09-2022,823.1590662,828.5232544,828.2716076
29-09-2022,836.8133891,823.0615845,822.8287353
30-09-2022,823.0615077,840.7145386,840.4209327
03-10-2022,838.4713807,827.4016113,827.153825
04-10-2022,843.6404496,846.2250366,845.9124651
06-10-2022,851.4916808,863.5855103,863.2131886
07-10-2022,855.5392727,860.7571411,860.3945539
10-10-2022,850.4676253,859.9768677,859.616966
11-10-2022,861.4398291,849.1021729,848.779699
12-10-2022,846.5176888,846.9077759,846.5928545
13-10-2022,841.0558466,832.5219116,832.2565026
14-10-2022,861.9762614,848.7608643,848.4395651
17-10-2022,850.467672,863.3417358,862.9702532
18-10-2022,873.923761,874.7528076,874.3420511
19-10-2022,877.8249911,870.0712891,869.6766451
20-10-2022,867.7306034,866.706543,866.3234795
21-10-2022,866.0726033,884.7497559,884.3045925
24-10-2022,902.1589317,903.4268188,902.917374
25-10-2022,918.787859,902.2076416,901.7023928
27-10-2022,903.1829512,901.5737305,901.0706635
28-10-2022,895.3317622,885.432373,884.9848603
31-10-2022,890.0650749,886.2614136,885.8110475
01-11-2022,898.2576476,886.1638184,885.7137882
02-11-2022,897.8675125,882.3601685,881.9232294
03-11-2022,878.8003388,886.2127075,885.7625091
04-11-2022,883.9206194,882.9453125,882.5063595
07-11-2022,887.7730804,894.8440552,894.3641499
09-11-2022,897.282322,888.0169067,887.5604987
10-11-2022,885.1397955,888.2120361,887.7549565
11-11-2022,903.0367146,884.1644897,883.7213407
14-11-2022,882.6527749,872.8509521,872.4467413
15-11-2022,878.3126211,889.1873169,888.7268806
16-11-2022,890.0163449,891.0404053,890.5735912
17-11-2022,890.4552658,897.0873413,896.5997153
18-11-2022,897.0873114,897.6237183,897.1342461
21-11-2022,891.4792855,898.6478271,898.1548303
22-11-2022,900.9397447,900.8909912,900.390274
23-11-2022,904.1095009,904.5484009,904.0350959
24-11-2022,904.6459742,915.6669312,915.1153591
25-11-2022,917.081072,907.3280029,906.8051313
28-11-2022,901.1835497,914.2526855,913.705981
29-11-2022,910.4977629,923.3718262,922.7937359
30-11-2022,924.6397208,929.3699951,928.7712608
01-12-2022,932.3934811,916.9836426,916.4275388
02-12-2022,905.328658,907.6206055,907.0967267
05-12-2022,913.8625761,910.5465088,910.0125599
06-12-2022,902.1588908,899.8669434,899.3697507
07-12-2022,899.2329526,899.3792725,898.8837582
08-12-2022,902.1589082,908.8885498,908.3603071
09-12-2022,908.986048,906.9379272,906.4163981
12-12-2022,902.2076417,907.3280029,906.8051313
13-12-2022,906.5477769,909.9125977,909.3808305
14-12-2022,912.8872591,898.9891357,898.4949642
15-12-2022,893.3811697,886.3589478,885.908246
16-12-2022,883.140442,879.7268677,879.2989917
19-12-2022,885.5786694,884.0669556,883.6241422
20-12-2022,883.6280469,887.2366943,886.7829716
21-12-2022,887.7731147,870.2175903,869.8224428
22-12-2022,878.2639152,868.6571655,868.2673886
23-12-2022,861.2447536,857.1972656,856.8469306
26-12-2022,859.3429154,871.144165,870.7458285
27-12-2022,875.5330499,878.4102173,877.9868729
28-12-2022,873.874969,876.7521362,876.3344985
29-12-2022,875.7281118,885.6274414,885.1792573
30-12-2022,886.0663021,868.8521118,868.4616639
02-01-2023,871.9244158,880.1657715,879.736385
03-01-2023,876.3132945,879.0928955,878.6672015
04-01-2023,876.8008696,876.8983765,876.4802354
05-01-2023,878.6540265,857.4411011,857.0899268
06-01-2023,857.2460037,848.614502,848.2937065
09-01-2023,852.6620407,851.7842407,851.4525359
10-01-2023,853.7836758,840.0805664,839.7891425
11-01-2023,841.5923176,844.9083252,844.6002854
12-01-2023,844.1281027,839.3978882,839.1088138
13-01-2023,843.3479004,851.8818359,851.5497952
16-01-2023,855.5879599,843.8842773,843.579762
17-01-2023,845.5423447,843.7868042,843.4826244
18-01-2023,843.1041306,848.0294189,847.7106372
19-01-2023,846.5663789,844.762085,844.4545485
20-01-2023,851.930578,848.8583374,848.5367027
23-01-2023,860.2206981,850.1750488,849.8488824
24-01-2023,857.2948176,849.2485352,848.9255575
25-01-2023,851.7355171,834.1799927,833.9088769
27-01-2023,818.4288114,797.020813,796.8775892
30-01-2023,780.2455103,803.1652222,803.000851
31-01-2023,805.6035145,811.3578491,811.1652811
01-02-2023,822.6226544,827.0115356,826.7650918
02-02-2023,807.9442665,836.7158203,836.4359769
03-02-2023,843.2992005,842.4701538,842.1705055
06-02-2023,840.2268887,832.6195068,832.3537619
07-02-2023,833.8873726,831.6929321,831.4303762
08-02-2023,831.4491674,837.8861694,837.602298
09-02-2023,837.3009954,839.5441895,839.2546116
10-02-2023,834.4237807,832.7657471,832.4994988
13-02-2023,832.3269916,829.6448975,829.3893903
14-02-2023,832.8146418,843.9331055,843.6284221
15-02-2023,845.0059265,849.2972412,848.9740959
16-02-2023,854.3200856,847.9805908,847.6619771
17-02-2023,846.1275402,841.3485718,841.0527837
20-02-2023,841.3484951,831.05896,830.798586
21-02-2023,833.302251,833.1071777,832.8397543
22-02-2023,830.2299888,818.5263062,818.3090662
23-02-2023,815.892983,819.0139771,818.7950587
24-02-2023,823.1103256,818.965271,818.7465203
27-02-2023,812.9670699,835.2528687,834.9780604
28-02-2023,833.7899018,833.7410889,833.4714837
01-03-2023,842.6652099,835.1553345,834.8808619
02-03-2023,831.9367415,832.9120483,832.6452965
03-03-2023,835.5942341,847.1028442,846.7872515
06-03-2023,850.2237984,846.3225708,846.0096635
08-03-2023,845.2497495,850.5651245,850.2376155
09-03-2023,845.7862295,834.8140259,834.540728
10-03-2023,823.8417745,821.8424072,821.6137542
13-03-2023,820.6719563,807.9442139,807.7633947
14-03-2023,806.5788758,809.8461304,809.6587653
15-03-2023,815.795519,805.5060425,805.3336148
16-03-2023,809.2121883,803.5554199,803.3897058
17-03-2023,811.2602145,815.6003418,815.3931723
20-03-2023,816.3319392,815.7955322,815.5876909
21-03-2023,822.1837752,831.3516846,831.0903031
22-03-2023,836.4719638,838.9589844,838.6714206
23-03-2023,835.8380077,834.3262939,834.0546747
24-03-2023,831.4491915,831.3516846,831.0903031
27-03-2023,833.8386491,827.742981,827.4940197
28-03-2023,834.4237883,833.6435547,833.3742852
29-03-2023,835.8868011,829.9862061,829.7295242
31-03-2023,840.6658284,855.5880127,855.2432163
03-04-2023,858.4651154,861.9761963,861.6094134
05-04-2023,864.7070835,862.7564697,862.3870014
06-04-2023,860.2207031,853.3935547,853.056311
10-04-2023,858.3188466,847.0053101,846.690053
11-04-2023,852.1256406,860.1231689,859.7627637
12-04-2023,861.6349262,868.1694946,867.7813961
13-04-2023,869.0958945,876.8008423,876.383037
17-04-2023,894.6490394,879.0441284,878.6186023
18-04-2023,885.5299219,874.7039795,874.293391
19-04-2023,873.7774482,869.8762207,869.4822481
20-04-2023,870.2176414,872.3145752,871.9122104
21-04-2023,872.4607743,863.7805786,863.4075856
24-04-2023,882.6527623,882.4089355,881.9718287
25-04-2023,883.9206358,890.894104,890.4277934
26-04-2023,888.9434815,892.3570557,891.88571
27-04-2023,887.0415927,895.6730347,895.1902763
28-04-2023,892.5033372,894.9904175,894.5100085
02-05-2023,901.1836124,899.3305054,898.8351589
03-05-2023,896.8435106,900.0620117,899.5641476
04-05-2023,897.282396,898.9404297,898.4464258
05-05-2023,902.1589306,904.060791,903.5491642
08-05-2023,904.1094875,914.7403564,914.1919734
09-05-2023,917.7638454,911.3268433,910.7902086
10-05-2023,911.5218282,912.9360352,912.3938621
11-05-2023,916.8372879,916.0083008,915.4555538
12-05-2023,916.5446766,920.5922241,920.0237005
15-05-2023,920.4459315,922.3965454,921.8218118
16-05-2023,926.5415836,922.9816895,922.404942
17-05-2023,923.908243,916.154541,915.6012908
18-05-2023,924.5421976,923.1279907,922.5507397
19-05-2023,927.9558116,930.7354126,930.1319789
22-05-2023,927.5656003,926.8828735,926.2926992
23-05-2023,928.4922125,929.857666,929.2572533
24-05-2023,923.3230804,917.4224854,916.8648712
25-05-2023,913.8626109,916.6422119,916.0872832
26-05-2023,916.5933746,927.2242432,926.6328939
29-05-2023,930.2964453,924.7372437,924.154454
30-05-2023,922.0063504,926.4927979,925.9039661
31-05-2023,926.0539191,925.7125854,925.1264389
01-06-2023,930.6865848,912.9847412,912.4424006
02-06-2023,919.7143452,914.9841309,914.4349088
05-06-2023,919.7144252,923.3718262,922.7937359
06-06-2023,923.1280444,918.8366699,918.2741885
07-06-2023,921.0311309,916.9836426,916.4275388
08-06-2023,913.4724099,914.7403564,914.1919734
09-06-2023,918.1539717,914.8866577,914.3377712
12-06-2023,914.8378682,912.838501,912.2966636
13-06-2023,912.7897316,920.2507935,919.683445
14-06-2023,922.6891132,916.5934448,916.038684
15-06-2023,917.4712235,903.7193604,903.2089087
16-06-2023,906.3526863,911.1317139,910.5957508
19-06-2023,910.4490171,900.3546143,899.8557431
20-06-2023,898.2089245,902.6953125,902.1883853
21-06-2023,905.0847727,901.866272,901.3621981
22-06-2023,901.5737403,902.8903809,902.3827823
23-06-2023,903.1829435,900.6959229,900.195877
26-06-2023,904.2070077,904.5484009,904.0350959
27-06-2023,907.0353931,912.9847412,912.4424006
28-06-2023,920.6897008,914.3014526,913.7545802
30-06-2023,917.276124,911.5217896,910.984484
03-07-2023,913.8625713,919.2755127,918.7115209
04-07-2023,923.8595184,921.3724976,920.8012885
05-07-2023,918.7878975,934.3440552,933.7282015
06-07-2023,931.1255183,935.7094727,935.0889195
07-07-2023,929.4674582,923.0304565,922.4535412
10-07-2023,922.6403188,924.9810791,924.3974502
11-07-2023,924.981154,921.616333,921.0442847
12-07-2023,924.9811228,921.079895,920.509693
13-07-2023,924.2983748,932.1008301,931.4926969
14-07-2023,936.0508036,936.3433838,935.7206489
17-07-2023,939.1230172,944.7797852,944.1280144
18-07-2023,953.85018,951.3631592,950.6887302
19-07-2023,955.8007851,949.4125366,948.7448212
20-07-2023,951.9483252,971.015564,970.2734967
21-07-2023,970.7230087,972.3810425,971.6342756
24-07-2023,980.134692,967.5044556,966.7744726
25-07-2023,974.3316253,970.1378174,969.3987711
26-07-2023,968.5772906,971.8446045,971.0996839
27-07-2023,977.7939316,965.7976685,965.0735598
28-07-2023,963.6032404,971.600769,970.8566877
31-07-2023,971.4056708,973.6488647,972.8977344
01-08-2023,976.9161697,969.9914551,969.2529125
02-08-2023,960.921129,962.5791626,961.8661312
03-08-2023,952.4359869,941.1712036,940.5318527
04-08-2023,944.7311063,946.5354004,945.8775873
07-08-2023,946.9742123,951.5581665,950.8830664
08-08-2023,959.5235426,963.6045532,962.8879927
09-08-2023,966.6285006,964.3977051,963.6784147
10-08-2023,963.2575179,955.8710938,955.1811497
11-08-2023,955.1771029,944.7171021,944.0655471
14-08-2023,940.899984,951.3599243,950.6855065
16-08-2023,946.3034471,948.3359375,947.6719275
17-08-2023,948.7821556,943.5274048,942.8799444
18-08-2023,939.8093609,942.5358887,941.8918408
21-08-2023,942.5854671,947.0470581,946.387484
22-08-2023,948.2368585,943.8743896,943.2257351
23-08-2023,945.8572984,958.5975952,957.8982673
24-08-2023,964.1993749,960.6796875,959.9731936
25-08-2023,954.7309465,962.1173706,961.4059285
28-08-2023,961.6711976,962.2660522,961.5540985
29-08-2023,964.992546,959.4899292,958.7875301
30-08-2023,962.1669202,950.7155151,950.0433152
31-08-2023,951.8061033,950.5667725,949.8950845
01-09-2023,948.7325529,960.4318237,959.7261829
04-09-2023,960.4318364,959.0933228,958.3922887
05-09-2023,955.871053,960.1343994,959.4297822
06-09-2023,954.3343383,949.3274536,948.660031
07-09-2023,949.2283143,957.4078979,956.7126646
08-09-2023,959.242097,962.2660522,961.5540985
11-09-2023,966.6285082,969.9003296,969.1621007
12-09-2023,981.6491663,982.0457764,981.265746
13-09-2023,981.3517456,981.3517456,980.574104
14-09-2023,983.8303665,979.2696533,978.4991777
15-09-2023,981.8970139,983.979126,983.1924416
18-09-2023,981.6491693,981.7483521,980.9693454
20-09-2023,973.1721268,978.7243652,977.9557663
21-09-2023,971.5858305,951.1120605,950.4384958
22-09-2023,948.3359357,942.1888428,941.5459894
25-09-2023,942.1888458,948.1871948,947.5236967
26-09-2023,950.7650519,940.6025391,939.9651453
27-09-2023,938.222992,935.050293,934.4320086
28-09-2023,937.4298372,934.5545654,933.9379872
29-09-2023,938.61964,943.7752686,943.1269551
03-10-2023,943.4777698,932.274231,931.665501
04-10-2023,927.0194565,922.1116943,921.5379411
05-10-2023,927.2177799,932.819519,932.2089124
06-10-2023,937.9256059,937.1324463,936.5069957
09-10-2023,932.2246861,930.5887451,929.9858162
10-10-2023,932.3734311,943.0812378,942.435313
11-10-2023,946.7496507,944.9649658,944.3125578
12-10-2023,944.7170888,946.1051636,945.4488313
13-10-2023,941.8419057,943.1803589,942.534093
16-10-2023,940.4042692,943.279541,942.6329337
17-10-2023,947.2453757,945.7581787,945.1030406
18-10-2023,941.0982576,935.6947632,935.0742607
19-10-2023,928.0109277,927.7630615,927.1698578
20-10-2023,924.0450978,924.7886963,924.2057296
23-10-2023,933.9597103,922.0125732,921.4391612
25-10-2023,918.1458473,908.2807617,907.7546109
26-10-2023,906.4961483,900.8944092,900.3936802
27-10-2023,908.1816719,904.9594116,904.444692
30-10-2023,901.3404864,917.0056763,916.4494966
31-10-2023,921.3681148,907.5371704,907.0135788
01-11-2023,906.0004248,906.248291,905.7291354
02-11-2023,912.1970837,912.0979614,911.5586728
03-11-2023,920.6245223,925.8297119,925.2431623
06-11-2023,932.9682801,937.3803101,936.7540064
07-11-2023,935.5460384,940.0076294,939.3722832
08-11-2023,940.3546749,927.7630615,927.1698578
09-11-2023,926.0279829,929.3493652,928.7507019
10-11-2023,926.9203741,930.5887451,929.9858162
13-11-2023,932.8691414,926.4741821,925.8854144
15-11-2023,936.3392647,933.0673828,932.4559231
16-11-2023,930.9853193,928.0109253,927.4168685
17-11-2023,918.6415855,913.9816895,913.4359176
20-11-2023,914.1304375,913.585144,913.040737
21-11-2023,916.509993,918.1954346,917.6351601
22-11-2023,915.3697558,914.8740234,914.3251804
23-11-2023,915.1218872,915.1218872,914.5721911
24-11-2023,913.6346901,921.4672852,920.8957498
28-11-2023,920.9715901,917.6005859,917.0423588
29-11-2023,922.9545058,931.5802002,930.9738589
30-11-2023,930.9357684,926.9699097,926.3794358
01-12-2023,927.9613835,938.6196289,937.9890598
04-12-2023,955.4745283,982.7398071,981.9573881
05-12-2023,993.9433157,1004.799866,1003.941522
06-12-2023,1005.345196,994.6869507,993.8634128
07-12-2023,987.8458,990.4732056,989.6641703
08-12-2023,986.0116226,1002.222046,1001.372574
11-12-2023,998.5040544,1008.418701,1007.547902
12-12-2023,1008.418715,1007.030701,1006.164679
13-12-2023,1006.138315,1005.246033,1004.386153
14-12-2023,1013.524793,1024.827515,1023.900241
15-12-2023,1034.742187,1028.545532,1027.605462
18-12-2023,1021.159018,1012.731628,1011.845986
19-12-2023,1016.747045,1006.782837,1005.917668
20-12-2023,1013.276881,998.0579224,997.2227825
21-12-2023,988.0441144,995.8271484,994.9996863
22-12-2023,994.3894869,985.8132935,985.0202963
26-12-2023,986.4082008,986.6064453,985.8107184
27-12-2023,989.4322095,993.6954956,992.8753701
28-12-2023,999.3963826,997.3143311,996.4817504
29-12-2023,995.480113,988.093689,987.2928433
01-01-2024,983.0867781,990.869812,990.0594117
02-01-2024,988.4902535,973.8661499,973.1142717
03-01-2024,976.2952941,975.6508179,974.8927973
04-01-2024,977.9807667,978.7243652,977.9557663
05-01-2024,979.5670842,985.2184448,984.427495
08-01-2024,985.5158619,973.6182861,972.867261
09-01-2024,977.8320326,971.3875122,970.6441648
10-01-2024,965.9840121,984.5739746,983.7852429
11-01-2024,986.8047887,982.6902466,981.9079982
12-01-2024,986.3090596,994.9348145,994.1104235
15-01-2024,994.9348143,1001.230591,1000.384531
16-01-2024,997.512606,1000.437439,999.5941095
17-01-2024,979.4679542,973.3704224,972.6202503
18-01-2024,965.6370268,977.9311523,977.1652835
19-01-2024,982.8389137,990.6715088,989.861791
23-01-2024,1050.060226,1020.266785,1019.355208
24-01-2024,1020.663254,990.6715088,989.861791
25-01-2024,989.8783679,1001.329773,1000.483372
29-01-2024,1011.29398,1007.724731,1006.856321
30-01-2024,1006.287091,1008.220459,1007.350342
31-01-2024,1008.12129,1019.374451,1018.465945
01-02-2024,1025.124841,1016.400024,1015.501756
02-02-2024,1028.24799,1015.259827,1014.365482
05-02-2024,1013.772634,1014.764099,1013.871461
06-02-2024,1014.813633,1017.639343,1016.736809
07-02-2024,1019.225703,1013.425659,1012.537628
08-02-2024,1015.358978,980.8560181,980.0800826
09-02-2024,980.4098247,1002.073364,1001.224404
12-02-2024,1001.775955,987.5979614,986.798822
13-02-2024,997.413442,1011.095642,1010.21563
14-02-2024,1000.933162,1013.970947,1013.081039
15-02-2024,1014.119628,1007.972595,1007.103332
16-02-2024,1014.466674,1014.516235,1013.62445
19-02-2024,1014.615404,1034.841309,1033.87957
20-02-2024,1032.164354,1039.798584,1038.819784
21-02-2024,1047.779892,1042.971191,1041.981472
22-02-2024,1046.986751,1053.629517,1052.603114
23-02-2024,1060.867149,1052.241455,1051.21983
26-02-2024,1044.111439,1045.202026,1044.204629
27-02-2024,1041.781464,1051.150757,1050.132886
28-02-2024,1053.926918,1037.270264,1036.300165
29-02-2024,1034.147311,1043.219116,1042.228544
01-03-2024,1045.995179,1077.622925,1076.513943
04-03-2024,1071.773268,1083.026367,1081.898789
05-03-2024,1076.928877,1078.763184,1077.650278
06-03-2024,1071.079306,1087.73584,1086.592053
07-03-2024,1085.604193,1078.66394,1077.551376
11-03-2024,1078.663968,1069.49292,1068.41192
12-03-2024,1067.857057,1067.658691,1066.584004
13-03-2024,1067.956233,1074.69812,1073.599205
14-03-2024,1070.781826,1074.351074,1073.253354
15-03-2024,1062.850079,1071.128784,1070.042154
18-03-2024,1065.874147,1071.971558,1070.882027
19-03-2024,1069.245064,1074.69812,1073.599205
20-03-2024,1070.781817,1075.243408,1074.142616
21-03-2024,1082.67942,1072.566528,1071.47495
22-03-2024,1071.922092,1080.994019,1079.873435
26-03-2024,1071.773289,1074.450195,1073.352134
27-03-2024,1074.450256,1074.499878,1073.401645
28-03-2024,1075.739179,1083.968384,1082.837563
01-04-2024,1086.694912,1090.26416,1089.111671
02-04-2024,1085.108465,1071.971558,1070.882027
03-04-2024,1065.824563,1068.005737,1066.929856
04-04-2024,1075.491267,1069.641602,1068.56009
05-04-2024,1060.867181,1074.152832,1073.055794
08-04-2024,1069.145912,1077.87085,1076.761015
09-04-2024,1082.62986,1097.601074,1096.423333
10-04-2024,1101.467606,1099.930908,1098.745149
12-04-2024,1094.08129,1094.973633,1093.804935
15-04-2024,1090.809352,1069.145874,1068.066068
16-04-2024,1061.412509,1057.942383,1056.901137
18-04-2024,1064.833001,1046.441284,1045.439622
19-04-2024,1043.962632,1058.140625,1057.098697
22-04-2024,1069.592149,1077.375122,1076.266994
23-04-2024,1090.611116,1080.944336,1079.823923
24-04-2024,1082.927325,1087.388916,1086.246323
25-04-2024,1080.696489,1104.243774,1103.043171
26-04-2024,1102.65745,1098.443726,1097.263085
29-04-2024,1098.542894,1150.247803,1148.888866
30-04-2024,1150.049347,1140.580933,1139.255267
02-05-2024,1133.244113,1129.724365,1128.436065
03-05-2024,1131.558648,1132.302246,1131.005073
06-05-2024,1131.806534,1136.515991,1135.204316
07-05-2024,1138.151827,1122.238892,1120.976354
08-05-2024,1116.934543,1113.414795,1112.182627
09-05-2024,1110.985825,1106.177124,1104.969867
10-05-2024,1108.457468,1107.515625,1106.303761
13-05-2024,1102.905367,1118.372192,1117.122963
14-05-2024,1116.290152,1110.98584,1109.762032
15-05-2024,1112.5225,1114.753296,1113.516522
16-05-2024,1123.329426,1121.396118,1120.136481
17-05-2024,1121.396184,1120.85083,1119.59307
21-05-2024,1112.621655,1111.382324,1110.157152
22-05-2024,1115.397716,1101.616333,1100.424773
23-05-2024,1106.028444,1124.81665,1123.545241
24-05-2024,1120.355022,1122.28833,1121.025622
27-05-2024,1122.238912,1120.15686,1118.901489
28-05-2024,1122.833732,1117.331055,1116.085409
29-05-2024,1105.532779,1092.594116,1091.433608
30-05-2024,1087.636801,1104.194214,1102.993781
31-05-2024,1108.457552,1111.481567,1110.256054
03-06-2024,1160.013646,1150.098999,1148.740574
04-06-2024,1148.017006,1062.30481,1061.248549
05-06-2024,1075.739213,1099.187378,1098.004177
06-06-2024,1108.45747,1100.922363,1099.733191
07-06-2024,1100.922377,1112.125854,1110.898123
10-06-2024,1106.474535,1114.208008,1112.97311
11-06-2024,1110.19258,1108.655762,1107.439974
12-06-2024,1111.43196,1109.994385,1108.773989
13-06-2024,1112.621664,1097.898438,1096.719673
14-06-2024,1104.491596,1096.212891,1095.039928
18-06-2024,1104.442053,1113.266113,1112.034458
19-06-2024,1118.322474,1134.681641,1133.376278
20-06-2024,1144.199864,1146.926392,1145.578886
21-06-2024,1153.618821,1148.76062,1147.406802
24-06-2024,1144.794712,1160.112793,1158.719903
25-06-2024,1160.261574,1187.725098,1186.237174
26-06-2024,1191.740569,1207.604004,1206.047662
27-06-2024,1217.865621,1209.487793,1207.924968
28-06-2024,1216.527117,1189.360962,1187.867408
01-07-2024,1189.361027,1201.50647,1199.971114
02-07-2024,1206.612559,1180.437866,1178.975023
03-07-2024,1186.634415,1191.343872,1189.843494
04-07-2024,1218.510093,1222.475952,1220.868425
05-07-2024,1214.544231,1222.872559,1221.263667
08-07-2024,1218.411013,1224.508545,1222.894022
09-07-2024,1224.409296,1237.595825,1235.93626
10-07-2024,1242.057403,1232.588867,1230.946534
11-07-2024,1235.71199,1227.879395,1226.25327
12-07-2024,1225.351225,1222.376831,1220.769645
15-07-2024,1222.575042,1219.451904,1217.854785
16-07-2024,1219.501493,1229.317017,1227.685945
18-07-2024,1224.359716,1239.628296,1237.961735
19-07-2024,1233.382097,1237.992432,1236.331501
22-07-2024,1229.416188,1230.556396,1228.921059
23-07-2024,1230.556412,1216.279297,1214.693097
24-07-2024,1214.544209,1212.561279,1210.987876
